y,yhat,yhat_baseline
0.1454173196455437,0.10843638268512085,0.15040339254347523
0.1263424411019987,0.10788218576665928,0.15109777405971603
0.10572848708722175,0.10680033239467512,0.15108764449804796
0.08436198555499479,0.10525704445971906,0.15042213649861966
0.06771193059281408,0.10332657081760752,0.1491788755319177
0.04978125493576713,0.10105583474983951,0.1474111981359279
0.026864109436110464,0.09849926622052162,0.1451761923709623
0.012120072194377728,0.09573358224730488,0.1425504213341417
-0.00940958998006984,0.09280841642738168,0.13957737203718934
-0.027543345213685174,0.08973117825596691,0.13627159551380646
-0.043923355116634685,0.0865089484891148,0.13265116103025792
-0.0643671916333897,0.08315673815611618,0.1287126255072356
-0.07977809038750135,0.0797104363504009,0.12450517155253858
-0.10442488271717723,0.07623083578041452,0.12008606279372884
-0.12220255527894947,0.07277990566248783,0.11551983503262263
-0.13887227365654306,0.06939159210479214,0.11084448813854103
-0.15744370507019606,0.06606257912498695,0.10605317268123211
-0.1729241874315154,0.06275374472871383,0.10110232438387624
-0.18998223591989497,0.059402935675802876,0.09593995954137631
-0.20418573772121187,0.055954013258166575,0.0905173144906706
-0.22094681516505246,0.05235635115676786,0.08478393949601669
-0.23352849518323363,0.048561073375770085,0.07869380425204463
-0.2461361666784234,0.04451979568822424,0.07220486249928688
-0.26072448124544945,0.04015594020830195,0.06523182206592001
-0.2711935015363251,0.03539232415324914,0.057725350361642405
-0.28230455685633854,0.030152958078223033,0.04961319727499031
-0.28748508363310377,0.024388035289727494,0.04084453040583351
-0.29412634900428597,0.018093435219858522,0.031445591826960224
-0.299450437015654,0.011315498115472156,0.021485548560338998
-0.3059428023771847,0.004144471745903093,0.011057810298472184
-0.3025710961087512,-0.0033251635213113902,0.0002956197756082084
-0.30340324245474964,-0.010985679411343697,-0.010700444970152387
-0.30135473135409074,-0.018708242401876213,-0.021784178941454957
-0.2987885694639467,-0.026357432567182832,-0.03279558890084543
-0.2911115107863274,-0.03376946948806657,-0.04354721441440101
-0.27946470221034037,-0.04078441663114942,-0.05385863034285606
-0.27468549173127044,-0.047244380209528744,-0.06354354232284672
-0.2617628132016191,-0.05302476519757503,-0.07244978494424083
-0.2474737132008935,-0.05805266464604271,-0.08053139682313619
-0.23249525978836094,-0.062282559386318895,-0.08775060640815009
-0.21352624808686846,-0.06569923153442893,-0.0940357001793291
-0.1958095595470219,-0.0683504028082491,-0.09941491346145613
-0.17888905128585392,-0.07032551822179597,-0.10392854803096091
-0.16027401057683116,-0.0717222177311605,-0.10772310940431268
-0.14148564563552407,-0.07261226264990164,-0.11085900057044137
-0.11778687630627267,-0.07309622897057731,-0.11343242937136983
-0.10445106038996649,-0.07329536592994002,-0.11555067885749654
-0.0842005852543672,-0.07333364387247929,-0.11732779022066878
-0.06780469020450604,-0.07334267839857835,-0.11889069884457414
-0.04851583275486238,-0.07342927659751976,-0.12033907451102761
-0.03556958819243901,-0.07366454729334586,-0.12173966642982731
-0.016681267786420782,-0.07409379055391542,-0.12313423462114671
-0.007818484134017659,-0.07473436949012245,-0.12453637688310722
0.002832813275023124,-0.0755505377510144,-0.12590767953529367
0.01642753348997918,-0.07647764501653051,-0.1271792137277648
0.03005722200557145,-0.07744510947517273,-0.12828720213990139
0.041354050836426674,-0.0783744245792722,-0.1291583936935465
0.05419384248593649,-0.07915093656873692,-0.12968794857530666
0.06335123816427542,-0.0796208341937579,-0.1297256987215965
0.07534567923503936,-0.07960557818361465,-0.1291051257787567
0.09027666506741187,-0.07893810687902672,-0.12765771394758604
0.10472224728989164,-0.07746577955626306,-0.12521807830951534
0.11889473583735516,-0.0750604014334439,-0.12159496833971983
0.13434513170254503,-0.07163365298349005,-0.11676333201969326
0.15639438216330506,-0.06713800419258019,-0.1107275491439356
0.17388493518251227,-0.06158898406311794,-0.10353549136061838
0.1949540932965935,-0.05504652872108328,-0.0951024968246453
0.21166041698695479,-0.047618965323018785,-0.08569651861746047
0.22997701421442837,-0.03945345175072349,-0.07544094255542572
0.2513853893333389,-0.030691255834174206,-0.0644229173383864
0.26879170430435334,-0.02147474015432556,-0.05281876122484043
0.2888853676000236,-0.011951452908788613,-0.04080076499063586
0.3051086933511758,-0.002271860340977546,-0.028527824330994413
0.3219649241079329,0.007423242401396591,-0.01614059855299388
0.3357782933879064,0.01700102265286231,-0.0037766997818249816
0.34711337926619457,0.02631657354639608,0.008413554632430606
0.3546077557859944,0.035252451748900036,0.020289484147882245
0.36318178729124245,0.04372900847020322,0.03175857129587222
0.36567543208272224,0.05167687448452165,0.042747682453765194
0.36633021026656126,0.0590348578179831,0.05317972306124726
0.3733173431675006,0.06574429174479558,0.06299371404804645
0.3696118596636989,0.07175337910472425,0.07213518096316239
0.36191818471704124,0.0770023742448603,0.08051953989111917
0.357022992362742,0.08148026517948714,0.0881382946815269
0.3480891693167362,0.08520151240267453,0.09499256227496429
0.3395006795241012,0.08823858292132881,0.10115608452662304
0.33248721659524194,0.09067160943673201,0.10669572110577448
0.3189306005475316,0.09259003930095792,0.11169238312090624
0.3086931265116187,0.09407068001612444,0.11620058402155348
0.29256802044345914,0.09518841133645692,0.12027962661961832
0.28543099636495955,0.09604232645558819,0.12401007813172435
0.2736870887086151,0.096752916089395,0.12750654589276794
0.2574522164632827,0.09742110263233236,0.1308571085012475
0.24441722602293284,0.0981497010186698,0.13415021210235942
0.23746451159244208,0.09901221893865149,0.1374414319405204
0.22090491601191078,0.1000538213261957,0.1407666237671392
0.2133762821589586,0.101305633108089,0.14413403719567205
0.20391946321960253,0.10275322692685082,0.14751373000745607
0.1980927573953467,0.1043208324247598,0.1508156052488588
0.1848186338217963,0.10591313201722867,0.1539382050306601
0.17260684217473157,0.10741263211220321,0.1567696913836423
0.1605751719335928,0.10869936161655812,0.15916680850142392
0.1512777917320757,0.1096606829446739,0.16102477523607828
0.1423365067783778,0.1101553283504317,0.16218227923426626
0.12572342077060558,0.11005803276072394,0.16253896095156714
0.1139253527650409,0.10927323444416184,0.16199528010719266
0.09858516239108049,0.10775430534361748,0.16043724362335393
0.07931496694878641,0.10545875801939628,0.15785215085076335
0.06066779196854467,0.10237042370534798,0.15425640162304377
0.041190706265124465,0.09850473320569361,0.14965258215028085
0.02035612311144201,0.09388727829007727,0.14411630789036978
-0.0038913132912539476,0.08861018928131267,0.13773342073299527
-0.021697265764956713,0.08281654455397568,0.13064743052053243
-0.052044982118288445,0.07667256764853325,0.12302928507204598
-0.07620907451629452,0.07039765451819067,0.11510889074240228
-0.09690619222968612,0.06422263399973425,0.10713672935840077
-0.12047514055794109,0.05835938010743626,0.09933798328152299
-0.13528705394516388,0.052998279100629264,0.09193615260547108
-0.1548047900836691,0.048276979383100625,0.08501269336964576
-0.16780805477829036,0.044255604243762986,0.07867289086775199
-0.1793488856094444,0.040918354099338236,0.07293959064491903
-0.19203390069267318,0.03823595884218655,0.06773623673867857
-0.19953177422549534,0.0361705111225629,0.06299917572950509
-0.20042769357961132,0.03466581346659636,0.05871514751115594
-0.2083986716482731,0.033654493070757296,0.05482771546078869
-0.2112454044652545,0.0330381242757131,0.05125216674180616
-0.20805645202260764,0.03272557103993277,0.04789615007391993
-0.21039226852523454,0.032596582103898576,0.04463366346148554
-0.2058497478342455,0.032530718509875954,0.041354260851263154
-0.2022025285211393,0.03244910857487643,0.03799125973644406
-0.201094150082116,0.03233144931346988,0.03453637642880241
-0.2021012282670987,0.032194596203014694,0.031022368698529274
-0.1912743999101507,0.032058303225027084,0.027487211361112974
-0.18617556896591037,0.031965734260245675,0.02399564414753379
-0.18338909954925064,0.03197700917156794,0.020624761658760236
-0.17680344800190798,0.03214926561024379,0.017456757628402306
-0.16566344469413785,0.03252588138135164,0.01455327456448733
-0.16298204669752359,0.03314947731265258,0.011980696263285736
-0.15399663944982314,0.0340689853516434,0.009788085753799435
-0.14654443268758136,0.03533778246964617,0.00803437050320245
-0.14043146084284386,0.03699921743023039,0.006798499650338322
-0.13183347457189024,0.039072459457292,0.006117994931177251
-0.11938222409328704,0.04153430198806191,0.0059850004634574875
-0.11337767763497451,0.04431458349157959,0.006343560205213523
-0.10366156357162033,0.047316550805788136,0.0071071312007414044
-0.09272536013649128,0.050433901339112415,0.008178970044760035
-0.08216827511572503,0.05356169185288241,0.009449032249703448
-0.07142482819951614,0.05656591065043318,0.010778846603291396
-0.06239502919993947,0.05929702217757545,0.012019994666678732
-0.05094305696317999,0.06162343354580828,0.013048429090146694
-0.03394764878003019,0.06343503007452687,0.013753537532320866
-0.02122340361410271,0.06462129266621666,0.014016478730622414
-0.01165707184916681,0.06508919987994968,0.013736505761616898
0.0016896682955954965,0.06478080822418195,0.012832686536519663
0.01913486248117808,0.06366673186611486,0.011280054100821566
0.028602802415653942,0.06172844349233107,0.009076813720477145
0.04195465969294514,0.05895287569469516,0.006185118156131159
0.05145819954429593,0.05535556575947577,0.0026126766433999947
0.06143182032968235,0.050963427476557945,-0.0016180631880518617
0.07521950486667231,0.04580730403731134,-0.006475931474208061
0.08132923717856046,0.03992771739459491,-0.011910085904401518
0.09031167098061288,0.0333739571270609,-0.01787411900092847
0.09317180378847463,0.02620176229582446,-0.024332416745530362
0.10347736336052028,0.01848356339507082,-0.031179361089138814
0.10706098290189914,0.010311693522384476,-0.038308723904506646
0.11070675237268043,0.0017857284355824636,-0.04561882616835993
0.11755463748242392,-0.006996246552600577,-0.053011006035793756
0.11792134424997366,-0.015936690837297644,-0.060387545546501165
0.11996644991749564,-0.024915188621892324,-0.06762678951788431
0.11709049504983333,-0.03382181781627223,-0.07461966944328942
0.11592049349886449,-0.042543489706637495,-0.08124906208830714
0.1182904845201292,-0.05094706821252218,-0.0873756653871469
0.11452507579107349,-0.05886957759263327,-0.09283964873335947
0.11548702426976433,-0.06614580170231249,-0.09754042848639508
0.11127937608913538,-0.07260123017020054,-0.1012791299658617
0.1087708496968998,-0.07807620122724918,-0.1038946394479471
0.10616101283791365,-0.08243568643606905,-0.10526766948990687
0.10416441954904405,-0.08560861400451902,-0.10534389110520609
0.09977195487895119,-0.0875641096139434,-0.10410022981897651
0.09542803795316572,-0.08831124519071656,-0.10155023386686157
0.09002681946867475,-0.08790897583274891,-0.09778214553633847
0.08792368336656443,-0.0864742170691881,-0.09291473827688518
0.08081599008652933,-0.08411791520267425,-0.08708477402982365
0.0785000396838235,-0.08098037532053916,-0.08043650772443783
0.07083171188044772,-0.07720527210264362,-0.07311351189182362
0.06142720960258996,-0.07293687360615458,-0.06534195186210656
0.06061912321229394,-0.06833975024738798,-0.05728566369826441
0.051541620134293836,-0.06356637738194938,-0.04911280874702982
0.03850233368311388,-0.05873981919995835,-0.04096484306856949
0.0318556294599887,-0.053967548035037394,-0.03295423838687948
0.02292149005444954,-0.04937211266911471,-0.02524286115322398
0.01456050199514649,-0.04503480019491682,-0.01790472129704789
0.005148401938860065,-0.04099424240450755,-0.010976930870382973
-0.012222018978464127,-0.03727729723023932,-0.004489762401319604
-0.020394955728960287,-0.03390315532947974,0.0015107533214082632
-0.028240648616175226,-0.030908782182102836,0.006982141836236674
-0.03922713022720081,-0.028308132916040566,0.011898985671010909
-0.0504244611004915,-0.026076403175964297,0.016280078842311647
-0.054456218011454546,-0.024164430691059575,0.020167364430047043
-0.06514398376141027,-0.022519077735988397,0.023592654029757507
-0.07595920936106859,-0.021085148141149857,0.026623148964220786
-0.082951190186405,-0.019821730511488906,0.02930930316714458
-0.08957353312733148,-0.018689318494929916,0.03168237696369503
-0.09561045715210977,-0.017627838572502854,0.033805495841494254
-0.10358865210648298,-0.016575954812702805,0.0357283816307263
-0.10752031917195962,-0.015504017954181878,0.037481194025579125
-0.11539232529420547,-0.014410120034233202,0.039065203758263216
-0.11216386480650273,-0.013275166347893415,0.0404970225694781
-0.1212829559079664,-0.012063105182341594,0.04181027735314572
-0.12436832110056381,-0.010738055538572794,0.043038473443770243
-0.13171256209906435,-0.009246867809919665,0.04423763137056245
-0.13566542784256994,-0.007565235160722936,0.04543336264154575
-0.13755289633867623,-0.005691490109617381,0.04662593900851068
-0.14533741453459278,-0.003643793997087996,0.047796252842895064
-0.14469474865064735,-0.0014597153622524293,0.048913515421571185
-0.1564389975922289,0.0007983699681861872,0.049915542525405976
-0.16075694851848726,0.0030494965173463477,0.050724824536916784
-0.16978931310781908,0.005234320019934858,0.05128318999393952
-0.1720288926716625,0.007338130032986173,0.051583508844891754
-0.17745009815477863,0.00938124108989829,0.0516574545058549
-0.18484831079063255,0.011414654368092334,0.05156067185160257
-0.18797136703376086,0.013509891633684013,0.05137331889848926
-0.19678591533702733,0.015711434585760912,0.051151237645609464
-0.19539705377395084,0.018051390018837214,0.05093855794826319
-0.2002575595289401,0.020529186193846832,0.05074714004688172
-0.20120543871484248,0.02311905454779401,0.05056145071288396
-0.19800643812608149,0.02578059311987719,0.05034974807992386
-0.19601820132747105,0.02847533249502618,0.05008489699219246
-0.1956233993736418,0.03113110076882258,0.04970332831924102
-0.18503722163370712,0.03364631801627033,0.04911536010845517
-0.17632390420032246,0.03590223052475164,0.048219985546950984
-0.173257982034479,0.037779556253572925,0.04689245147405347
-0.16132030841040473,0.039152100258193545,0.04502626724538144
-0.15155865755432266,0.03988931798638536,0.04244090371722356
-0.1407857593909568,0.03985744782420696,0.03903774586440201
-0.13289911539046248,0.03893833228020848,0.03478130804082364
-0.12107515588899748,0.0370534165949902,0.029581577003620418
-0.10965980400921112,0.034159489179086525,0.023377133265208787
-0.1012919714321484,0.030235675150417196,0.016161670180601172
-0.09011161253980607,0.02531912565633018,0.007984194993752705
-0.08351802101637328,0.019499151965993777,-0.0010532685752154274
-0.07840242079949163,0.012880450079892842,-0.01083189578863612
